ensg	r_cd45	F_prim	FDR_prim	lfc_EM	lfc_ES	lfc_MS	EPI	META	SCAT	range	top_site
ENSG00000177575.12	0.668219523344917	8.90784013645448	0.02867459191461	0.0208292402100105	1.82899233619957	-1.80816309598956	7.09659875598751	7.67259949993421	5.79591628561373	1.87668321432048	META
ENSG00000073712.15	-0.569364919299667	8.89787245802933	0.0287461690611844	1.38903597289632	-1.10988984961069	2.498925822507	6.8082168630242	5.83801831113617	8.5112619470133	2.67324363587713	SCAT
ENSG00000224822.1	-0.324270048548908	8.88224031777261	0.0288942342047237	-0.73257433832979	-3.61700963922998	2.8844353009002	0.470660553864422	0.672745730490377	1.73262481057349	1.26196425670907	SCAT
ENSG00000285999.1	0.398905549969546	8.86035970247124	0.029159184081353	-3.44652329619809	-2.32132035242265	-1.12520294377543	0	1.16967930710932	0.450136634600726	1.16967930710932	META
ENSG00000091986.15	-0.616370821453397	8.85865317470028	0.0291668398512458	1.57503112493247	-0.202841433825824	1.77787255875829	8.23478455070471	7.21911861353461	9.07976580389031	1.86064719035571	SCAT
ENSG00000141562.18	0.689451106901592	8.85562900101616	0.0291924416018066	-1.43591412520869	-0.116055929439535	-1.31985819576915	4.79493856207872	6.72718976212527	5.31298110150023	1.93225120004654	META
ENSG00000128383.13	0.689991658643537	8.85034110288831	0.029232382553774	-1.92401094996159	2.88496956328676	-4.80898051324835	1.08957773661857	2.37923050478576	0	2.37923050478576	META
ENSG00000251141.6	-0.460354313275402	8.84927431166571	0.029232382553774	3.18465173154346	-1.09748253402298	4.28213426556645	1.07138261232859	0	1.46861455766857	1.46861455766857	SCAT
ENSG00000166123.14	-0.552078432458993	8.84513306473443	0.0292611067282616	0.369025970752916	-2.52808932374559	2.8971152944985	4.12370172858343	3.74293358715858	6.93815896810578	3.1952253809472	SCAT
ENSG00000251333.3	-0.390676257244039	8.83455965626017	0.0293557905711872	-1.33608414569815	-3.70272335355414	2.36663920785599	0.10352675268418	0.659612409154033	1.37848037203542	1.27495361935124	SCAT
ENSG00000165376.10	-0.36273936800177	8.83415058779418	0.0293557905711872	-0.723595165710176	-3.34127017790782	2.61767501219765	0.259081306005927	0.572535299923509	1.59595444791429	1.33687314190836	SCAT
ENSG00000249035.7	-0.650671964009487	8.82429386460566	0.0294656232349628	2.68438845865547	-0.665623123880692	3.35001158253616	1.91085522377535	0.777961877218822	2.46315194167923	1.68519006446041	SCAT
ENSG00000110651.11	-0.549117237838081	8.82291110812147	0.0294690514083606	0.763903646927472	-0.911858461998401	1.67576210892587	7.26920080574306	7.12631465979909	8.83536788353984	1.70905322374075	SCAT
ENSG00000097096.9	-0.590262177848674	8.81887366560003	0.0294934671384884	1.93706526269785	-1.43045473862734	3.36752000132519	2.79455233120885	1.8808804499647	4.21039863976025	2.32951818979555	SCAT
ENSG00000147676.14	-0.433777543192843	8.81515459696327	0.0295291637463953	-0.397752353781702	-4.75861172135449	4.36085936757279	0.58721349482569	0.961783977191057	3.72818273006855	3.14096923524286	SCAT
ENSG00000217648.1	-0.369111463549056	8.80149832625339	0.0296869791254411	-1.06064982082908	-4.2138423989007	3.15319257807162	0.0444026700518579	0.556937689044152	1.50839342037977	1.46399075032791	SCAT
ENSG00000164011.18	-0.688540093261481	8.79466210134053	0.0297663868698899	1.39920788981262	-1.68814570972835	3.08735359954096	1.86048462681846	1.42835350285376	3.1423997545416	1.71404625168784	SCAT
ENSG00000239665.8	0.0899029284975986	8.78142096829395	0.0299069618298749	-2.44986057627774	-2.60858978323795	0.158729206960218	2.26437684471783	4.4421225638222	4.63142954774164	2.36705270302381	SCAT
ENSG00000137561.5	-0.478572742762654	8.78009647464003	0.0299069618298749	0.726359300885515	-3.59758861372223	4.32394791460774	0.553137064713268	0.444117166656681	2.40584732860535	1.96173016194867	SCAT
ENSG00000111077.17	-0.65502808080142	8.76601798294563	0.0300732745898474	1.15380294532984	-0.571366300862972	1.72516924619281	6.94502258383027	6.34635183249249	8.14944218788879	1.8030903553963	SCAT
ENSG00000110047.18	0.673780449390849	8.76325275118005	0.0300964575859105	-0.97812824956059	0.692922114069068	-1.67105036362966	6.61958915920852	8.20004967990013	6.47363029022585	1.72641938967427	META
ENSG00000123411.15	-0.675575076571189	8.76119755350124	0.0301096436694871	1.75777675740238	-1.32806130968204	3.08583806708441	2.6505141273926	1.90002400870864	4.00978161634647	2.10975760763783	SCAT
ENSG00000215386.13	-0.533515807011818	8.75345838786626	0.0301874250708822	1.90004059774115	-1.34587432964619	3.24591492738734	3.78134669460388	2.44780007416923	5.27814101882925	2.83034094466002	SCAT
ENSG00000233840.1	-0.640989664877637	8.74471399327878	0.0302956747605519	-1.71339339248458	-4.42325279364807	2.70985940116349	0	0.434534053261527	1.56985410169615	1.56985410169615	SCAT
ENSG00000036530.9	-0.523281469110564	8.73865936195429	0.0303297396894801	0.232891163902259	-2.88243981310451	3.11533097700677	1.12103340656091	1.11013174575091	2.66510683331424	1.55497508756333	SCAT
ENSG00000213904.9	-0.587872580381625	8.73785453896426	0.0303297396894801	-0.0306885453579003	-3.30610890542099	3.27542036006309	0.995462918733183	1.31999019329469	3.39095808190985	2.39549516317667	SCAT
ENSG00000167799.10	-0.415981736002474	8.73402142165686	0.0303684950796395	1.28111252658273	-2.13054811034453	3.41166063692726	0.929113188698603	0.53643240454058	2.12734090041629	1.59090849587571	SCAT
ENSG00000145555.15	0.186287352148721	8.7263759767952	0.0304459202750851	1.47703097401945	2.35795452816464	-0.880923554145187	6.97754892601645	6.1990088119497	5.11847118486298	1.85907774115347	EPI
ENSG00000182347.10	-0.13250217869588	8.72320277286102	0.0304754308590947	-2.14203371191507	-3.59620900268518	1.45417529077011	0.0490025263904854	0.694761532557653	0.928095152304844	0.879092625914359	SCAT
ENSG00000260597.1	-0.378895536913921	8.72143554167586	0.0304848271600629	-0.596559611697433	-3.56175087563618	2.96519126393874	0.19466152043632	0.358821383164473	1.56135651504318	1.36669499460686	SCAT
ENSG00000257256.1	-0.60766484140011	8.71794559448995	0.0305189514798197	-1.05709683979407	-4.92111610356923	3.86401926377516	0.379470110370137	0.688473108971685	2.51468312400342	2.13521301363329	SCAT
ENSG00000105246.6	0.595919108085763	8.70527596848543	0.0306374117039209	-0.0163271308524707	3.2422709355417	-3.25859806639417	1.72010792481192	2.04040634366395	0.297647929078237	1.74275841458572	META
ENSG00000107537.14	-0.661940032854231	8.70210538584888	0.0306671872317397	0.715447513472879	-1.37295180296263	2.08839931643551	3.79880313997446	3.42755364852982	5.43612174384982	2.00856809532001	SCAT
ENSG00000128656.14	0.231956098288976	8.69765699971707	0.0307154832175138	2.96773537304847	2.96036141378742	0.00737395926104419	3.7568094949833	1.94056950533993	1.39891187350764	2.35789762147566	EPI
ENSG00000116132.12	-0.563890086583095	8.67431700351991	0.0310006486511641	3.52444971290486	1.13925835710692	2.38519135579794	5.99829054394027	3.24784478678605	5.38144625209653	2.75044575715422	EPI
ENSG00000181856.15	-0.290638835593725	8.67230082548384	0.0310039918038849	-1.93122677915791	-3.10578247855194	1.17455569939403	2.5791308311403	4.55852261694505	5.65900212400259	3.07987129286229	SCAT
ENSG00000109738.11	-0.490775964906711	8.67009965269989	0.0310160802137239	1.44826780037871	-3.02649677871744	4.47476457909615	0.684940122858411	0.437147716399873	2.45729229708137	2.0201445806815	SCAT
ENSG00000171533.11	-0.638220301147256	8.66927368472044	0.0310160802137239	2.25174169124729	-1.10758009173537	3.35932178298266	2.43707971005452	1.4152427673014	3.45948245222066	2.04423968491926	SCAT
ENSG00000267339.7	0.293741897635604	8.66175639637418	0.0311101397816642	-3.25244409704147	-2.73682853702298	-0.515615560018496	0.025332832908878	1.26002463327423	0.745828172754993	1.23469180036535	META
ENSG00000174527.9	-0.646964788364819	8.6466152314193	0.0312684834568888	-0.333368525455951	-3.21598244628571	2.88261392082976	0.543879873085653	0.966770302426379	2.36909516080229	1.82521528771664	SCAT
ENSG00000180767.10	0.379855757102935	8.64185526573653	0.0313161617079431	2.4791704972017	4.11813570848777	-1.63896521128607	1.70477674795672	0.656497871838355	0.0864325335451182	1.6183442144116	EPI
ENSG00000228423.2	0.429230906387706	8.64010746206087	0.0313161617079431	-3.58953108167478	-2.68343201914759	-0.906099062527191	0.0490025263904854	1.53425837953021	0.795763189345612	1.48525585313973	META
ENSG00000203709.12	0.074720956137082	8.63680364975752	0.0313165651204956	-1.86386305172615	-2.47528367701521	0.611420625289066	3.45254256352675	5.81214535478298	6.21788455577399	2.76534199224724	SCAT
ENSG00000129667.12	0.666262036709065	8.63449609802143	0.0313184356935454	-1.4509250324616	1.42374909807881	-2.87467413054041	4.22004656566829	6.37840747758826	3.09950134080877	3.27890613677949	META
ENSG00000227954.7	-0.398406377787967	8.62777324256429	0.0314002834600936	-1.13576301447274	-3.64340153690902	2.50763852243628	0.025332832908878	0.313542799674978	1.16665456153337	1.14132172862449	SCAT
ENSG00000251348.1	-0.297300894429004	8.62498340450868	0.0314110672473472	-0.390792695652168	-4.33895837659625	3.94816568094408	0.724953776977219	0.716298650389573	2.7150095046275	1.99871085423792	SCAT
ENSG00000100505.13	0.531608587498519	8.62156916962033	0.0314356270552426	0.942797443316113	4.35254837441334	-3.40975093109722	1.67658676442797	1.45978563209107	0.0256449716657732	1.65094179276219	EPI
ENSG00000159884.12	-0.486372303920249	8.62007120357077	0.0314356270552426	-0.557691392102394	-2.74731601209082	2.18962461998842	1.53470389776366	2.15114686696019	3.55722981501403	2.02252591725037	SCAT
ENSG00000138759.19	0.351863594143897	8.61836020761995	0.0314412076233538	2.85635819458987	4.86130065997952	-2.00494246538965	2.35566223410836	1.05034873814832	0.155528134582992	2.20013409952537	EPI
ENSG00000153956.16	-0.636693433268373	8.61458745216238	0.0314441649163295	1.825857464675	-2.1450583355988	3.9709158002738	4.10820110228834	2.67719653319237	6.54031303434538	3.86311650115301	SCAT
ENSG00000170775.3	-0.291371729046756	8.61407707702874	0.0314441649163295	2.90100803047543	-0.49040928640417	3.3914173168796	0.987830134348922	0.167273813026435	1.29254699927166	1.12527318624523	SCAT
ENSG00000051620.11	-0.592283398318328	8.60686878126954	0.0315354872766753	0.792379221900712	-1.39338573420391	2.18576495610462	5.6474528800616	5.16160402943228	7.59506702317506	2.43346299374278	SCAT
ENSG00000166165.13	-0.28907987061988	8.60499886078912	0.0315450362414579	2.98922533705306	0.46804420359987	2.5211811334532	4.80202780835858	2.4738359995642	4.24742933078199	2.32819180879438	EPI
ENSG00000049089.15	0.669030913291507	8.6040678494626	0.0315450362414579	-0.979289789261957	3.19767301897508	-4.17696280823704	1.75640320195963	2.57055840553418	0.347819134617726	2.22273927091645	META
ENSG00000223656.1	-0.339455532878099	8.59846445464451	0.0316126977858737	-0.778071646921922	-4.36566284691398	3.58759119999206	0.255754054939456	0.802179855073542	2.50738320672125	2.2516291517818	SCAT
ENSG00000254862.5	-0.425880963398962	8.59094681357836	0.0317092947677256	-0.924827377317639	-3.68198992348412	2.75716254616648	0	0.209337940887042	1.00973426881281	1.00973426881281	SCAT
ENSG00000206567.10	-0.253331999685985	8.58906801980995	0.0317213349294832	-1.30498699361683	-2.78568421108329	1.48069721746647	1.82512876357322	2.89606434158839	3.97597402073678	2.15084525716356	SCAT
ENSG00000285774.2	-0.400003594973895	8.58220310266706	0.0317760575816655	-1.98667478394425	-4.07485170873715	2.08817692479291	0.472898272034769	1.54439434828841	2.57715446218902	2.10425619015425	SCAT
ENSG00000148848.14	-0.502010565829691	8.5796022795586	0.0317990584433242	3.70158499664335	-0.030687682918368	3.73227267956171	5.17998017042417	2.43250368360601	5.67502025005985	3.24251656645384	SCAT
ENSG00000133401.16	-0.533930605429229	8.57778286609063	0.0318102978199903	0.949759659253502	-1.87049185614281	2.82025151539631	6.1519347931032	5.53915462824478	8.57622152786154	3.03706689961676	SCAT
ENSG00000163637.13	-0.672546767774705	8.57274769386588	0.0318214000358787	0.77339598682676	-1.64184449668173	2.41524048350849	4.69681057805717	4.03945417391926	6.75989461086059	2.72044043694133	SCAT
ENSG00000135245.10	-0.535133895369097	8.57266067250981	0.0318214000358787	-0.171870437134165	-2.3825092587303	2.21063882159614	2.58347050376543	3.16830288420002	5.00615917300646	2.42268866924103	SCAT
ENSG00000184156.17	-0.370198297122757	8.57101087296434	0.0318214000358787	0.172342607235268	-3.09000945040922	3.26235205764449	0.840556975139272	1.11791221750606	2.56657481951579	1.72601784437652	SCAT
ENSG00000164398.14	0.575975367265213	8.56954461398206	0.0318214000358787	-3.3139796533193	1.90332030125583	-5.21729995457512	1.23768423051697	4.34249052552029	0.972814687343322	3.36967583817697	META
ENSG00000286892.1	-0.398156259143584	8.5652027076123	0.0318708664838901	-0.39224121219163	-4.3958366118704	4.00359539967877	0.240179666508014	0.470721559361244	2.01710720474301	1.776927538235	SCAT
ENSG00000037965.6	-0.447259976137807	8.56284037844931	0.0318742849495056	1.58716766668124	-1.31921273144359	2.90638039812483	2.40107019482422	1.60166106139006	3.5450373436396	1.94337628224954	SCAT
ENSG00000287676.1	-0.441970780759859	8.55687610113306	0.0319323149339579	0.74666443042521	-2.97314154245553	3.71980597288074	0.17061980592901	0.0444405122149149	1.17875089220534	1.13431037999042	SCAT
ENSG00000104213.12	-0.623132572214733	8.55223712396079	0.031970380632591	3.03589662124936	-0.965306093829625	4.00120271507898	3.0262423618319	1.31604294293117	3.82451483123541	2.50847188830424	SCAT
ENSG00000133106.14	0.598416615696546	8.53918556889095	0.0321367936066985	0.533946751869192	2.37643878776864	-1.84249203589945	5.16626003541112	5.09165938665547	3.45756253926662	1.70869749614451	EPI
ENSG00000159588.15	0.656379957327388	8.53552066087721	0.0321603445905451	-2.89193861916795	-0.857199262269013	-2.03473935689894	1.82867974120526	4.38322032341103	2.27633042205982	2.55454058220577	META
ENSG00000122786.20	-0.139917107481908	8.53233772514784	0.0321844795978593	1.72674738441406	1.50430807877499	0.22243930563907	9.89971874012375	8.67645450295984	8.90630182904141	1.22326423716391	EPI
ENSG00000140092.14	-0.63526624245439	8.53051597086892	0.0321882438515809	1.68953290614055	-0.759702612727805	2.44923551886836	4.77434686060745	3.64541490426765	5.97996679880226	2.33455189453461	SCAT
ENSG00000187105.8	-0.434836007357115	8.5281907002781	0.0322076369084625	-0.261723977304577	-3.5953802197665	3.33365624246192	0.207657541130948	0.422319071397525	1.73586832690098	1.52821078577003	SCAT
ENSG00000260565.7	-0.0134680663011212	8.51960746827441	0.0322545197474214	-1.69368337133856	-2.36337556022875	0.669692188890186	2.49730318890409	4.24435173872241	4.78584564100716	2.28854245210306	SCAT
ENSG00000204311.14	-0.379253717065687	8.51902192961542	0.0322545197474214	-0.601525252589418	-3.3152751926837	2.71374994009428	0.36492129206778	0.678682536930039	1.90018075115752	1.53525945908974	SCAT
ENSG00000185920.15	-0.698590935916995	8.50697077775406	0.0324040637870712	2.31445375581822	-0.736244448810721	3.05069820462894	3.03040078484165	1.81147272891234	4.00116621853193	2.18969348961959	SCAT
ENSG00000102189.17	-0.580613710120551	8.49493852303326	0.0325251293665016	1.24872564183447	-0.317328548651409	1.56605419048588	6.55628396327126	5.91518755433917	7.42894106478899	1.51375351044982	SCAT
ENSG00000103150.7	-0.564215112611666	8.49047406415009	0.0325363283951344	-0.0295752768781268	-1.64131331289048	1.61173803601236	3.72601495884987	4.15598105231865	5.67352754102495	1.94751258217508	SCAT
ENSG00000122861.16	0.676991626594355	8.48937250970569	0.0325363283951344	0.569230316186149	3.1852913629623	-2.61606104677615	3.82356290054493	4.01325116879371	1.775634008821	2.23761715997271	META
ENSG00000181800.6	0.294473787881105	8.48730173215567	0.0325363283951344	-4.04791750076871	-3.35767021417771	-0.690247286590995	0.985647440685585	3.8087126216796	2.965202805832	2.82306518099402	META
ENSG00000108799.13	-0.406275383763284	8.48508202648092	0.0325479843890673	-0.477839118964626	-1.45160224798483	0.973763129020207	4.96651718295771	5.9598722957488	6.88127647012461	1.9147592871669	SCAT
ENSG00000205726.15	-0.445245491352936	8.48041650721757	0.0326042530552736	0.597480144730563	-0.962536510560111	1.56001665529067	7.61294733194003	7.62505648021246	9.18477247706534	1.5718251451253	SCAT
ENSG00000187479.8	0.262526213771537	8.4771242090864	0.0326392485625983	1.36135220697231	3.44774629210756	-2.08639408513525	4.39660320794123	3.43108187403691	1.86279083382977	2.53381237411146	EPI
ENSG00000136859.10	-0.571935380669241	8.469128788973	0.0327307886996958	1.05315575276317	-1.48440293182765	2.53755868459082	5.78252135811584	5.0776836959951	7.82121124722206	2.74352755122697	SCAT
ENSG00000254944.1	-0.324917853079522	8.46397090303924	0.0327795437837361	2.71387630985973	-0.861920336736739	3.57579664659647	0.779882607020148	0.119648136030957	1.27465191795019	1.15500378191924	SCAT
