"gene","baseMean","maxabsLFC","minFDR","nB"
"ENSG00000279266",1.41921000758323,0,0.977550733366582,0
"ENSG00000109851",2.04048761974867,0,0.887703674480483,0
"ENSG00000109854",123.987978673527,0,0.741324840203467,0
"ENSG00000185238",86.4014720621062,0,0.386764539342214,0
"ENSG00000255291",1.90616035843811,0,0.670144613871096,0
"ENSG00000165973",1.12114700138772,0,0.915772399387364,0
"ENSG00000201059",32.3740826152799,2.47336869115435,0.0372034560665262,1
"ENSG00000171714",157.251840483199,3.01689381423304,0.0377915235095979,1
"ENSG00000183161",34.2893507348384,0,0.902892329507757,0
"ENSG00000148935",7.79293056533197,0,0.162042489706769,0
"ENSG00000222427",1.09525697993052,0,1,0
"ENSG00000198168",341.339439000041,0,0.0974250864207736,0
"ENSG00000246225",0.872360962721155,0,0.932559564029295,0
"ENSG00000255418",1.58902965118569,0,1,0
"ENSG00000187398",17.6873769069976,0,0.273264494000743,0
"ENSG00000134343",81.9071758641481,2.67047814570732,0.00131691322783189,1
"ENSG00000287227",3.75685233968641,0,0.750904276007985,0
"ENSG00000254819",1.8832196323176,0,0.765045406824243,0
"ENSG00000169550",2.20130491194108,0,0.813585959734049,0
"ENSG00000176971",56.0394158937262,5.05067291041609,4.94703841060662e-05,1
"ENSG00000129151",13.0363650836627,0,0.932770617593699,0
"ENSG00000254560",0.918032820242777,1.01719471610405,5.35677428680911e-06,1
"ENSG00000109881",192.710362555242,0,0.321058034175863,0
"ENSG00000205213",501.792416269159,2.49926383284862,0.000406532558172618,2
"ENSG00000254862",4.52890752769374,0,0.303423939616076,0
"ENSG00000242527",0.709165515344008,0,0.953162573378426,0
"ENSG00000148943",292.811539952279,0,0.435606157567831,0
"ENSG00000245573",23.4387682110405,0,0.0526098654677978,0
"ENSG00000240036",2.75268283508078,0,1,0
"ENSG00000176697",5.31086751655404,0,0.584404108786701,0
"ENSG00000224411",48.9502601239775,0,0.648558712046131,0
"ENSG00000121621",39.4039868033109,3.0518177946034,0.00983171452753899,1
"ENSG00000169519",47.6869591403303,0,0.193946803821071,0
"ENSG00000254606",1.06662733182687,0,0.89407718593847,0
"ENSG00000182255",13.0898184814664,0,0.171376246075816,0
"ENSG00000152219",186.215013926903,0,0.633121279276576,0
"ENSG00000242353",0.895839523616184,0,0.881487429504396,0
"ENSG00000066382",83.4751146644824,0,0.332921397938799,0
"ENSG00000255480",1.21204189428562,0,0.881355269802089,0
"ENSG00000254489",3.85695876351874,0,0.766877842845606,0
"ENSG00000287373",22.1146862942382,5.46797487999835,3.49159383466661e-05,2
"ENSG00000170959",25.0742139612929,0,0.62353568273017,0
"ENSG00000170946",114.476103449398,0,0.212454372062206,0
"ENSG00000148950",12.0242673712025,0,0.839367269704292,0
"ENSG00000109911",71.6666652455201,0,0.982792835678967,0
"ENSG00000228061",8.70994572814062,0,0.35137361665388,0
"ENSG00000007372",2.92257044039547,0,0.957727083441459,0
"ENSG00000049449",124.450359302404,0,0.435943778452845,0
"ENSG00000255375",0.579020877310393,0,0.971910192337178,0
"ENSG00000149100",381.586068961661,0,0.74110360023359,0
"ENSG00000270903",2.08660530945274,0,0.958304865226331,0
"ENSG00000186714",0.940520495038093,0,0.97300144836604,0
"ENSG00000135378",47.7551804978428,2.73838102635433,0.0276027712500752,1
"ENSG00000060749",528.428509368008,0,0.144145606980832,0
"ENSG00000121690",17.7248568036259,0,0.490535538364787,0
"ENSG00000176148",142.055733665608,0,0.764933058154602,0
"ENSG00000213713",19.4743815850142,0,0.381480962223009,0
"ENSG00000280798",39.0832718261694,0,0.501128178760587,0
"ENSG00000176102",143.423882756303,0,0.670728233413864,0
"ENSG00000247151",1.86512697713049,0,0.977534888831816,0
"ENSG00000241255",1.20435798249554,0,0.953397926326625,0
"ENSG00000110422",3035.4074589467,0,0.102041740527234,0
"ENSG00000110427",44.0460038295366,0,0.75887598965956,0
"ENSG00000255202",16.0328263495257,0,0.379369771403207,0
"ENSG00000205177",12.2701625878954,0,0.188079687746952,0
"ENSG00000284969",3.12256814401238,0,0.837777296164181,0
"ENSG00000085063",856.6827944776,0,0.697886769502928,0
"ENSG00000110429",362.851882147706,0,0.328128661356225,0
"ENSG00000135363",375.68092503915,1.93487464131305,0.0111884475849904,1
"ENSG00000184566",3.17963934425907,0,0.904999150167972,0
"ENSG00000286626",4.78886625246119,0,0.314107750352829,0
"ENSG00000135387",2001.0988465308,0,0.642869278430119,0
"ENSG00000135372",385.864071545376,0,0.718924715561399,0
"ENSG00000166016",96.3001499526074,0,0.493764064195419,0
"ENSG00000254708",2.67334483012646,0,0.798415711541099,0
"ENSG00000121691",3129.8004008203,0,0.0553257838583297,0
"ENSG00000135374",5.42553213019027,0,0.88874848843361,0
"ENSG00000135373",4.08851185270085,0,0.929243273610686,0
"ENSG00000271369",0.753351085284212,0,0.876639077197166,0
"ENSG00000270491",0.628352641014491,0,0.912049259413167,0
"ENSG00000149089",106.100119886075,2.00576154836706,0.00412038620979434,1
"ENSG00000110435",446.524685404357,1.7992114498352,0.00207380436826943,1
"ENSG00000251862",1.13781881730561,0,0.910218813234621,0
"ENSG00000255521",2.85821552843567,0,0.824205033974442,0
"ENSG00000026508",1489.58796271127,0,0.305058481797439,0
"ENSG00000255443",2.48489716843545,0,0.664402508275018,0
"ENSG00000251194",29.6694544810587,0,0.16540116827292,0
"ENSG00000110436",8.20225888313901,0,0.974974431407939,0
"ENSG00000149090",88.3155880862954,4.78599533899911,4.92812728624593e-07,2
"ENSG00000179431",17.3614243695053,0,0.0662353021481137,0
"ENSG00000166326",2733.11576006499,0,0.349763310527945,0
"ENSG00000179241",207.437905748883,2.53893171512214,0.00777240703393269,1
"ENSG00000254672",1.25409630653852,0,1,0
"ENSG00000280321",2.41576565933119,0,0.827447027248594,0
"ENSG00000110442",116.850987613667,0,0.938252657362094,0
"ENSG00000135362",97.7789543832411,0,0.372342936843357,0
"ENSG00000254566",0.944670439680351,0,1,0
"ENSG00000175104",183.660776771692,0,0.827350306620909,0
"ENSG00000166349",123.487188491492,2.28789831753315,0.0374303329316443,1
"ENSG00000175097",8.99872607299079,0,0.655899697450923,0
"ENSG00000166352",144.552930103661,1.37559926232886,0.0441045054690962,1
"ENSG00000254562",0.628501191580395,0,0.963724439342983,0
"ENSG00000285751",1.58636778771851,0,0.939632774848522,0
"ENSG00000240975",1.61498181878853,0,0.832088594112283,0
"ENSG00000279675",4.04520159487935,0,0.532802404556819,0
"ENSG00000148948",41.0639554121514,0,0.794531084806708,0
"ENSG00000166181",305.285155684752,0,0.668786769427438,0
"ENSG00000254907",2.63477005383344,0,0.743047347784084,0
"ENSG00000052841",679.101157298863,0,0.121856482602677,0
"ENSG00000255340",0.628501191580395,0,0.963724439342983,0
"ENSG00000254577",3.86179045392699,0,0.669815036771397,0
"ENSG00000252355",1.54541390056633,0,0.920269118449697,0
"ENSG00000254463",2.19345125956703,0,0.713690684914137,0
"ENSG00000283341",16.0988677428639,0,0.348830162948159,0
"ENSG00000149084",136.122622501625,0,0.685102119167356,0
"ENSG00000246250",10.5324797269923,0,0.0784498669349647,0
"ENSG00000166199",84.7926901158507,0,0.364839466782815,0
"ENSG00000213693",6.91082155535154,0,0.852589990405692,0
"ENSG00000244926",1.95180201264321,0,0.622393072959187,0
"ENSG00000254409",0.694577230872548,0,0.971533730368522,0
"ENSG00000187479",246.537438209325,3.20053180833838,0.00222183481560446,2
"ENSG00000244953",31.8255273744752,0,0.289868806680976,0
"ENSG00000110455",117.240109188336,0,0.878800534993148,0
"ENSG00000255165",1.95878643380077,0,0.954490104894859,0
"ENSG00000151348",355.174495925774,0,0.578744972674469,0
"ENSG00000052850",76.5918786349315,4.46630773057179,4.13490453338e-08,3
"ENSG00000085117",343.456354216082,2.72546579298531,1.85379106951997e-06,2
"ENSG00000254693",1.10826566751504,0.729202211432003,0.000318328588785701,1
"ENSG00000255092",5.24202695218737,0,0.353645592363196,0
"ENSG00000244267",1.03224060871561,0,0.96547053639333,0
"ENSG00000157570",450.417590446806,2.16444249377507,0.0022199863913336,1
"ENSG00000175274",783.066123936066,0,0.112157963037229,0
"ENSG00000019485",178.126381947653,0,0.501725984407425,0
"ENSG00000019505",0.75716174730109,0,0.944084094671324,0
"ENSG00000254427",0.64315249774261,0,0.953325615899945,0
"ENSG00000254746",10.8737853628512,0,0.470039147694979,0
"ENSG00000175264",21.7116558013462,3.24453528619908,0.00880012588073913,1
"ENSG00000255226",0.41900079438693,0,0.965186106566931,0
"ENSG00000205106",8.90886875182326,0,0.457425736284985,0
"ENSG00000181830",242.644589318103,0,0.118512577088737,0
"ENSG00000121671",591.180714909433,1.33984299653185,0.0312489344762855,1
"ENSG00000121653",58.6288333128557,0,0.60361383287691,0
"ENSG00000234776",3.42694482107484,0,0.976890040158251,0
"ENSG00000121680",114.057818858933,0,0.319773362184452,0
"ENSG00000165905",8.46563557535979,0,0.708654841714197,0
"ENSG00000135365",512.624429359571,0,0.828603621155306,0
"ENSG00000254653",1.54003340310271,0,0.974823697530236,0
"ENSG00000255314",0.625228332320729,0,0.988694831933789,0
"ENSG00000254639",0.719775843396283,0,0.955130786412811,0
"ENSG00000157613",138.217406058531,3.15394938751937,6.29496681551724e-05,2
"ENSG00000149091",768.174410105417,0,0.0672244108431534,0
"ENSG00000110492",691.790931112241,4.70801000325924,1.53488201926245e-10,2
"ENSG00000180720",4.52438527780914,0,0.264403428412402,0
"ENSG00000110497",366.491428370734,0,0.104380171654663,0
"ENSG00000244313",38.5068973094596,0,0.705507387235988,0
"ENSG00000285658",5.83256946294988,0,0.398777043412608,0
"ENSG00000180423",17.1175801253677,0,0.212046833995886,0
"ENSG00000175224",430.596396023881,0,0.609767379627219,0
"ENSG00000175220",797.349429423988,0,0.344445841946197,0
"ENSG00000175213",48.5003599901823,0,0.485720836452004,0
"ENSG00000180210",2.52320548552502,0,0.828606340191852,0
"ENSG00000175216",869.673961387315,0,0.867860255570685,0
"ENSG00000212135",1.48929654622314,0,1,0
"ENSG00000247675",1.77952454535291,0,0.960556595439155,0
"ENSG00000134569",195.93370785125,4.39263045367205,1.91621818208819e-05,1
"ENSG00000149179",152.344194800419,0,0.170943062498958,0
"ENSG00000255520",0.965659323410599,0,0.962621431695572,0
"ENSG00000149182",515.260124563191,1.30271067907017,0.0459389512514152,1
"ENSG00000270060",20.7973136642677,0,0.119164109764022,0
"ENSG00000165912",72.5709623798917,0,0.346917621526222,0
"ENSG00000243802",2.49256770234724,0,0.962872119053593,0
"ENSG00000134574",137.476002422784,0,0.892592597585703,0
"ENSG00000256897",8.97745159656332,0,0.663096201605972,0
"ENSG00000134575",119.739916174404,0,0.859737356759886,0
"ENSG00000025434",364.815033400591,0,0.197709935078085,0
"ENSG00000110514",609.758704346793,1.11529206255253,0.0394429477071513,1
"ENSG00000256746",3.50937870924001,0,0.87290086013792,0
"ENSG00000134571",28.5725566965314,4.33727841475466,0.00181874150550141,1
"ENSG00000066336",758.021461017543,3.70984163771946,8.95228896480703e-06,2
"ENSG00000255197",107.304525135038,2.99992337029821,9.59264539310923e-06,2
"ENSG00000264583",1.64371021982605,0.800838858110104,5.69040332336106e-05,1
"ENSG00000165915",172.302519128048,0,0.688618330531098,0
"ENSG00000165916",695.180963617708,0,0.922566304174782,0
"ENSG00000165917",22.7637042168044,3.46861196253275,0.00978683100538034,1
"ENSG00000149187",1026.11342013175,0,0.562549127279839,0
"ENSG00000270072",27.2384754951986,0,0.264020898071343,0
"ENSG00000265559",6.57898427940718,0,0.955979015197973,0
"ENSG00000213619",199.471525436147,0,0.369494558713424,0
"ENSG00000110536",15.1403616016481,0,0.449296678565649,0
"ENSG00000123444",30.2743046235248,0,0.561799145805635,0
"ENSG00000196666",25.3658625001268,6.02961931176882,5.67268495635429e-05,2
"ENSG00000172247",24.2592654429689,0,0.680580210345147,0
"ENSG00000109919",272.881384936331,0,0.0616275912579628,0
"ENSG00000165923",3.29365265620867,0,0.725422418023688,0
"ENSG00000109920",1014.11642739426,0,0.743127439132906,0
"ENSG00000200090",1.05172872527164,0,0.917381782416142,0
"ENSG00000030066",347.28168437942,0,0.618746256266414,0
"ENSG00000271557",1.34450386801297,0,0.944807701052238,0
"ENSG00000149177",748.331929654915,3.53817133001967,2.27340131279089e-08,2
"ENSG00000254879",2.86443548094103,0,0.756276904415686,0
"ENSG00000263693",3.16992850459756,0,0.898880788365476,0
"ENSG00000086205",3.37683163468819,0,1,0
"ENSG00000226268",0.71742518127109,0,0.975919559066693,0
"ENSG00000287538",1.19317794315568,0,0.949348022394592,0
"ENSG00000255500",0.886164230872116,0,0.983658599248381,0
"ENSG00000255042",1.7897668969749,1.2577301452835,3.92325226748192e-05,1
"ENSG00000254840",1.21273905025895,0,0.972868848613745,0
"ENSG00000242208",0.761708562903579,0,1,0
"ENSG00000238041",2.44624104504978,0,1,0
"ENSG00000183908",1.43452017172612,0,0.814664929233539,0
"ENSG00000134817",143.288967598395,0,0.126970925401686,0
"ENSG00000149115",4150.87577880997,2.21830494258095,0.000500082679490487,1
"ENSG00000149136",990.817463559033,0,0.137506105271683,0
"ENSG00000109991",0.960566017625212,0,0.938701258023794,0
"ENSG00000156575",190.060811078105,6.17347299742495,7.02956195327005e-11,2
"ENSG00000186652",6.15114338528951,0,0.449751848175682,0
"ENSG00000134802",208.388361629901,2.07191942345339,0.00160123606902288,1
"ENSG00000186907",24.1003526255717,2.41919119617692,0.0225685371253198,1
"ENSG00000149150",145.16955635217,0,0.055984451284006,0
"ENSG00000265566",2.03764555599267,0,0.88434408955716,0
"ENSG00000134809",135.23318661179,0,0.493109722714299,0
"ENSG00000214872",5.69022851006342,0,0.20552038135771,0
"ENSG00000156587",270.262135176336,1.78540654507522,0.00985936796221924,2
"ENSG00000149131",2354.38757437579,1.76065466999684,0.00866371921576206,1
"ENSG00000254602",28.0953662696753,0,0.539518874313633,0
"ENSG00000166793",210.102283630387,3.2805288650215,0.000280931789637078,2
"ENSG00000172409",59.360297465958,0,0.861531262902496,0
"ENSG00000156599",630.236887731663,0,0.506128380719809,0
"ENSG00000156603",117.783223762855,0,0.918294518932202,0
"ENSG00000213593",125.652080187902,0,0.162447042590757,0
"ENSG00000213592",2.0900452699207,0,1,0
"ENSG00000211450",193.905886912512,0,0.278100084808431,0
"ENSG00000254732",3.26816644144691,0,0.914188590975448,0
"ENSG00000233436",21.2724802344657,0,0.464915984544389,0
"ENSG00000198561",1158.63598362853,0,0.422608465497002,0
"ENSG00000255303",1.57560773802328,0,0.954490104894859,0
"ENSG00000254589",4.48381544244476,0,0.442439501753446,0
"ENSG00000255299",1.33064433460907,0,0.958190055177444,0
"ENSG00000198283",0.803375118084386,0,0.966122526873624,0
"ENSG00000110031",122.075742298269,3.04524055021672,1.00988318196697e-05,2
"ENSG00000186660",371.29805130677,0,0.989324500431176,0
"ENSG00000269570",2.15924728062955,0,0.962621431695572,0
"ENSG00000242689",2.74693387167505,0,0.777620846996533,0
"ENSG00000280010",5.50638385706501,0,0.623803880363651,0
"ENSG00000149124",178.546175229155,7.23853817479348,1.12904623944897e-11,2
"ENSG00000197254",7.11791273337499,0,0.0717761387747527,0
"ENSG00000156689",0.797256160477325,0,1,0
"ENSG00000255240",16.3429467432662,0,0.927105311980619,0
"ENSG00000255189",2.12938185370505,0,0.876388181053326,0
"ENSG00000255151",1.40081739766774,0,0.962872119053593,0
"ENSG00000189057",11.2491801316991,0,0.0559292066628413,0
"ENSG00000245571",17.4859085544952,0,0.443131974344925,0
"ENSG00000166801",273.147183407871,0,0.11424663154138,0
"ENSG00000110042",244.615024558277,0,0.423091596988882,0
"ENSG00000197629",473.863474756622,1.62046135430152,0.0146055626574626,1
"ENSG00000214797",1.46305912224394,0,0.84593026747633,0
"ENSG00000176495",0.948163739076938,0,1,0
"ENSG00000287264",0.620960486088997,0,0.949348022394592,0
"ENSG00000255008",12.8958538633907,0,0.0918690681252101,0
"ENSG00000255139",4.72646502928392,0,0.573718839294845,0
"ENSG00000110048",823.385245536038,0,0.833471446733423,0
"ENSG00000166889",433.547909382418,0,0.365389333180253,0
"ENSG00000255355",1.00721773444216,0,0.958832140118111,0
"ENSG00000166900",234.658830100304,3.00454339354333,0.000893365904582956,1
"ENSG00000254743",1.6307621285272,0,0.925970252331826,0
"ENSG00000254477",8.0500362642067,0,0.241441782143325,0
"ENSG00000166902",246.816635717771,0,0.808523304570452,0
"ENSG00000134812",1.14200502489758,0,0.947434541584531,0
"ENSG00000134827",40.4396602525228,6.55714974623577,4.69053925468747e-07,2
"ENSG00000149516",134.85412772025,7.43784465696101,1.1769798859031e-09,2
"ENSG00000255331",2.20908177439716,0,0.978094170243174,0
"ENSG00000149534",13.2598083995284,0,0.184830974379354,0
"ENSG00000110077",219.044735724942,2.4688460730357,0.0370256357103184,1
"ENSG00000110079",224.422469567743,1.98487973311256,0.0123758293753303,1
"ENSG00000214787",13.1624262869591,0,0.409465833437589,0
"ENSG00000166926",0.83748614182711,0,0.876192796520056,0
"ENSG00000166927",234.515543212588,3.38279169885668,0.000141375278914391,2
"ENSG00000166928",26.8801323011365,3.17689614598158,0.00511990693304249,2
"ENSG00000156738",103.395231635459,6.73416884260858,1.14591874195381e-09,2
"ENSG00000255959",2.27035377087986,0,0.435268981361612,0
"ENSG00000256813",0.41900079438693,0,0.965186106566931,0
"ENSG00000110104",118.10046512549,0,0.405385249704114,0
"ENSG00000183134",6.62773443585577,0,0.0999514582134729,0
"ENSG00000149506",2.38204258354378,0,0.886055363408135,0
"ENSG00000110107",421.015578242807,0,0.541072228399177,0
"ENSG00000257052",2.93993715548064,0,0.748537869061233,0
"ENSG00000256944",1.52967078432978,0,0.968144261584698,0
"ENSG00000110108",461.809551114534,0,0.152385909474927,0
"ENSG00000256196",1.95556441817904,0,0.972115231804156,0
"ENSG00000006118",37.1335826454811,0,0.141195011585637,0
"ENSG00000110446",276.034070931665,1.71573819915302,0.0211411409708467,1
"ENSG00000013725",69.8409428162374,2.68843321801287,0.000785879089590922,1
"ENSG00000110448",44.6666563451612,2.93375967034317,0.00189758083128061,1
