"ensg","r_cd45","F_prim","FDR_prim","P_prim","lfc_EM","lfc_ES","lfc_MS","EPI_p","META_p","SCAT_p"
"ENSG00000264006.8",-0.500786213142671,6.00509179292701,0.0694230922994062,0.0117382541356142,0.00394776986649869,-2.90587103408829,2.90981880395479,0.0740853144159218,0.0636232971450969,0.957449557428288
"ENSG00000173848.19",-0.583984822188473,7.24549605210553,0.0464494996567145,0.00601416079349379,1.16241638229013,-0.283995828871324,1.44641221116145,7.23308624133163,6.65632077407212,8.14674519691478
"ENSG00000196372.13",-0.173914441491055,1.22152629161958,0.519010706322491,0.321676490676934,1.26875701025584,0.224933613325033,1.04382339693081,2.73183755691132,2.07935971239262,2.5444855140557
"ENSG00000108021.20",0.647186352430688,1.75465501144916,0.396312096669198,0.205668465650527,-0.385344397150441,0.259679725322882,-0.645024122473323,5.18507418991937,6.14375196370386,5.37355814254883
"ENSG00000226647.2",-0.183278252366122,4.97584094666348,0.100179918959026,0.0214403891719212,-1.86887563371559,-2.95500595296987,1.08613031925429,0,0.490860573031548,0.683262081160818
"ENSG00000057608.17",0.115745646667814,1.21760432280516,0.519769460774334,0.322768212452153,0.659192179905612,0.493846066622981,0.165346113282631,7.29684126895376,7.17222899810731,7.39925762256556
"ENSG00000134461.16",0.193113136399255,0.152703308210479,0.918921203689044,0.859661607896023,-0.355070593552909,-0.55602696388499,0.200956370332081,1.65014162126283,2.08180249809645,1.96274721171158
"ENSG00000134452.19",0.600696310533913,0.597283805369691,0.718538016465385,0.562503158779222,-0.294817083514937,0.089380968368325,-0.384198051883262,4.87855579786666,5.71327182441069,5.18122948732976
"ENSG00000232807.2",0.560793622695554,0.429372878724017,0.788075437279121,0.658437361560711,-0.0463814850675181,0.642751817719997,-0.689133302787515,0.721890098878535,1.07497041057125,0.522390796262113
"ENSG00000134470.21",0.922608149602977,4.38354268215422,0.126080614426132,0.0310148356127184,-0.788208335522427,1.71385530534662,-2.50206364086905,2.27064069376271,3.26286595935252,1.34140850587145
"ENSG00000134460.17",0.50933714643709,4.24208691773668,0.133554113508633,0.0339641335912358,1.12265458861038,2.97304564996779,-1.85039106135741,2.23183344827926,1.88333539475096,0.688774702862189
"ENSG00000134453.16",0.524955876023086,0.419065284643494,0.792713361324926,0.664903146890143,0.171622197726405,0.293412274718757,-0.121790076992351,6.19254421487034,6.64688679996295,6.43486446178079
"ENSG00000170525.21",-0.288179658555526,4.05267454241774,0.144239486647029,0.0384221857769972,-0.12685575665294,-1.99579421016756,1.86893845351462,7.04246237809827,7.81903213294842,9.62851016367985
"ENSG00000215244.3",-0.417473904048134,12.5750574095271,0.0109614396441022,0.000570652340362017,-1.29186630841216,-4.00558087535783,2.71371456694567,0.58364779218221,1.32711731210594,2.65671652739321
"ENSG00000212743.2",-0.507165611523219,13.0162933553864,0.00998936858102564,0.000483220091275639,-1.61270967789527,-4.54740568333014,2.93469600543486,0.681401679069344,1.29156074299861,2.87783373648291
"ENSG00000065675.15",0.676258809714158,3.31629363157989,0.194515514062153,0.0632880397718288,-0.717816808393833,1.75861064923148,-2.47642745762532,1.79620955241227,2.31419682804536,0.851302616596418
"ENSG00000198879.11",0.973377896474185,19.2548522663213,0.00273450421804969,6.32097821538911e-05,-0.782921670975303,3.20221292366891,-3.98513459464421,3.95830159333096,5.20059249752827,1.45007607874381
"ENSG00000123243.15",-0.648543487724406,14.4059158355351,0.00730585832770359,0.000292627414709993,0.885334129393033,-2.45552239459836,3.34085652399139,5.92306047070865,5.38163829114749,8.9232300259125
"ENSG00000151657.12",0.110232386635359,0.48329768208693,0.765330869500757,0.625747395128138,-0.432811012263316,-0.465292842736589,0.0324818304732728,3.38764214907177,4.23634520371751,4.06810619097656
"ENSG00000165629.20",-0.204108834474195,1.06149883407497,0.563955356147653,0.369817384196261,0.742079686001092,0.186679732144848,0.555399953856244,5.16627053648729,4.70895590550346,5.41863972639142
"ENSG00000165632.8",0.224973331086684,0.315251910916211,0.839104873295321,0.734180186802457,-0.0202802391889447,0.304932616245878,-0.325212855434823,5.68940343716729,6.37609898844153,5.85417560898069
"ENSG00000107485.18",0.477390183618566,1.56289058854427,0.436774813649526,0.240853903865222,-1.31873554841143,-1.31266173582002,-0.00607381259140936,1.47438046185058,2.53607007145446,1.93092254695025
"ENSG00000225383.8",-0.00370903627557206,4.25241543645284,0.133182099247274,0.0337383830060909,2.90378348259674,2.7895104249826,0.114273057614143,2.9619370847763,1.49055634105054,1.01055863344662
"ENSG00000048740.18",-0.133054901687712,10.0821841185522,0.0204629071245582,0.00157195251263233,-0.706475010417257,-1.61810889657606,0.9116338861588,5.20858059706439,6.46478953005759,7.33855895673953
"ENSG00000229240.9",-0.782480974196586,26.814041740385,0.000874988410487107,9.35261002478787e-06,0.329633464609134,-6.26584167390143,6.59547513851056,0.50310692171566,0.689769082313915,4.74286571161788
"ENSG00000229206.3",-0.387226534101335,9.58551114147316,0.0235571260547604,0.00195634579451431,-0.780680739419329,-3.81931958775207,3.03863884833274,0.128256728571033,0.498512611320018,1.68513558322223
"ENSG00000237986.4",-0.319231153870846,8.40296806608388,0.0334652450304978,0.00338128025677398,0.212872697239146,-4.03659978715233,4.24947248439147,0.771114816249503,1.00367403077814,3.21398951009483
"ENSG00000230322.1",0.284571405882338,3.10381305126211,0.213147456685729,0.0735445267277119,-2.02809615063585,-2.18727679308645,0.159180642450602,0.294284234712521,1.10232395523546,0.913982493268757
"ENSG00000181800.6",0.294473787881105,8.48730173215567,0.0325363283951344,0.00324762862055587,-4.04791750076871,-3.35767021417771,-0.690247286590995,0.985647440685585,3.8087126216796,2.965202805832
"ENSG00000148429.14",0.504535535047957,0.282625431432612,0.85507410938942,0.757609225867168,-0.366761117048283,-0.197722561562972,-0.169038555485311,4.21438104175188,5.06661515547265,4.59135179488536
"ENSG00000134463.15",-0.285937183662541,5.85647389201659,0.072792624246919,0.0127686911386669,-0.612924435267532,-2.5139821935948,1.90105775832727,2.62744479962106,3.47239480326718,4.89022978891134
"ENSG00000148426.13",0.557044021980086,1.27522728919211,0.504642873173691,0.30714003793967,0.19316299796017,1.08087388607804,-0.887710888117873,3.17841877002726,3.37796017525204,2.4001160541715
"ENSG00000225778.5",-0.485491991283594,4.07982990754964,0.142681708705846,0.0377442272320052,1.61882756023763,-1.32212916297611,2.94095672321375,0.227386857111798,0.0229042922366126,0.7760532280972
"ENSG00000151461.20",0.685900349593449,1.75783428184806,0.395780388031605,0.20513621068504,-0.231974253021269,0.504651967158608,-0.736626220179878,6.2393645698739,7.10587154067019,6.27544995138441
"ENSG00000181192.12",-0.399383135307863,3.04582179126721,0.218582115829538,0.0766610917869749,-0.067736770503333,-0.901604234442742,0.833867463939409,4.23800072201086,4.66110239057556,5.4785959753063
"ENSG00000065665.21",0.593689948375348,1.24574967433303,0.512107530874152,0.315025347044987,-1.50842594800817,-0.823429765950983,-0.68499618205719,1.16428396592016,2.42665728018274,1.67917209715556
"ENSG00000165609.13",0.311340246973587,0.162235993406779,0.914519498690132,0.85166752811579,0.322103003397895,-0.0907227721373035,0.412825775535198,3.6405503526361,3.62202073678842,3.4609866596249
"ENSG00000151465.14",-0.0561866001297915,0.141269784415075,0.924638241360047,0.869361706231662,0.0234376808886574,-0.215773199016365,0.239210879905023,4.08472225845279,4.44039475822833,4.67789121075522
"ENSG00000228302.2",0.587290946929545,5.40729582094661,0.0853241731430057,0.0165603963612803,-2.91231192367324,-2.00624601910427,-0.906065904568972,0.253340626183918,1.61841314015651,0.810235265945361
"ENSG00000183049.12",0.630029480287377,3.19389162654049,0.204958230913424,0.0689831020799627,-1.03815835324758,0.15647294677586,-1.19463130002344,3.60953822123972,5.08281110827801,3.68004565357783
"ENSG00000285994.1",0.843440106603137,9.50447387152052,0.0239816731909838,0.00202863951966774,-3.04764768424144,0.464365236751202,-3.51201292099264,0.702874867142455,2.7298257057301,0.545504385856849
"ENSG00000151468.11",-0.574914853204225,3.5549979133296,0.176265837586346,0.0536440264504956,2.19656854976702,-0.444264277089113,2.64083282685613,3.22463637325482,1.78747556389145,3.94698334844042
"ENSG00000123240.17",-0.438312452163376,3.506920667419,0.179506584575788,0.0554446681796385,0.0946025637139115,-0.684204914352656,0.778807478066567,7.24039810189799,7.77125990933442,8.55615376993022
"ENSG00000228330.1",0.0431900390288034,1.06676089364706,0.562591975202901,0.36811054662058,1.1351611487493,-0.308033860074418,1.44319500882372,0.590775922127625,0.331630119663465,0.538397661619254
"ENSG00000065328.16",0.826817079254624,6.21832475363544,0.0644631959198462,0.0104197452847605,-0.997320546371756,2.78469973420451,-3.78202028057627,1.87744789549828,3.12722927257652,0.476199085753411
"ENSG00000107537.14",-0.661940032854231,8.70210538584888,0.0306671872317397,0.00293334327130674,0.715447513472879,-1.37295180296263,2.08839931643551,3.79880313997446,3.42755364852982,5.43612174384982
"ENSG00000086475.15",0.224709740327432,0.0893995723661655,0.952284904334765,0.914948770238643,0.187673159792415,0.0282257732888636,0.159447386503551,3.90979912538877,4.13697220511658,4.10500711584873
"ENSG00000165626.17",-0.739421956683964,5.78618032673047,0.0748380770419272,0.0132913737186505,0.446840069027944,-2.58424658105923,3.03108665008717,1.65641742413965,1.68268821867425,3.75948289737949
"ENSG00000165630.14",-0.149188917245011,1.23267893394162,0.515904521689171,0.318594751699246,0.903550960608532,-0.284526647512385,1.18807760812092,2.77916593406429,2.41161580963426,3.12150002572869
"ENSG00000239665.8",0.0899029284975986,8.78142096829395,0.0299069618298749,0.00282609483834545,-2.44986057627774,-2.60858978323795,0.158729206960218,2.26437684471783,4.4421225638222,4.63142954774164
"ENSG00000151474.23",-0.209946520723388,5.73581527330353,0.0761757106058247,0.0136807371461166,-0.364310321235161,-1.25634966776541,0.892039346530251,5.46522380252864,6.36095503044122,7.23005872370893
"ENSG00000199407.1",-0.301753506125468,1.77404926754639,0.392572051561743,0.202445672931923,1.35482649031244,-0.885763703384397,2.24059019369684,0.434404994114291,0.0865275893817094,0.850734718612236
"ENSG00000234091.1",-0.442241108700022,5.18651195989329,0.0925375652374199,0.0188798484179926,-0.76777358910857,-3.14538523149618,2.37761164238762,0,0.15208676748183,0.852731384685531
"ENSG00000229751.1",0.0257772161874266,0.35101357692415,0.822615518243356,0.709434716945893,0.274263181910416,0.934280313272968,-0.660017131362552,0.266472895069104,0.234880970909183,0
"ENSG00000065809.13",0.649210354148585,1.58624119404719,0.431626099191164,0.23622559786245,-0.260874132359728,0.523712053826977,-0.784586186186705,6.44699927607066,7.32111339411982,6.41388369873371
"ENSG00000185267.10",-0.238848824434765,3.92199055935061,0.151454273116613,0.0418832596059543,0.395603846876848,-1.85461620954112,2.25022005641797,0.850829708293259,0.941487201445144,1.88398243133364
"ENSG00000284024.2",0.187646041366225,1.1712326771703,0.532909160174413,0.335998521953239,-0.869498346177185,-0.695250631099818,-0.174247715077367,2.84096685777612,3.92961598035181,3.58330433260852
"ENSG00000187522.16",0.573552806706355,0.679091460478704,0.689672595432942,0.521557813912821,-0.109674609294873,0.871653683766293,-0.981328293061166,2.2988774441864,2.87818935758791,1.87984458325931
"ENSG00000152455.16",0.559961763500017,0.44278176770411,0.782521028513521,0.650132177179295,-0.398842830396224,0.434909670770769,-0.833752501166993,1.95143338944857,2.60453956714223,1.74946028313958
"ENSG00000152457.18",0.181347632346596,0.208661222869975,0.892138723839542,0.813916028977907,-0.0774566647942844,-0.35276778920983,0.275311124415545,3.24753143124121,3.73695587538774,3.7296524380882
"ENSG00000152463.14",0.181838152931834,0.201767757064573,0.895164933873586,0.819400204744774,-0.672060933764807,-0.0312995394320604,-0.640761394332747,0.183771964732997,0.396988212913358,0.0931731437630986
"ENSG00000176244.7",0.542186788878141,2.55235748626796,0.27173213371688,0.110152163207007,-2.4729078395359,-0.137357545078632,-2.33555029445726,0.443034530756111,1.91854609431115,0.543801345660456
"ENSG00000152464.15",0.163216017379718,0.266739702451388,0.86303409971643,0.769321531407474,-0.690907501901353,-0.455168618830074,-0.235738883071279,1.5267184719812,2.30895099442364,1.93545894446738
"ENSG00000152465.18",-0.393566653229926,1.54274965775796,0.441459869222387,0.244928390260015,0.626980636119883,-0.260943533408644,0.887924169528527,5.08826953074221,4.77785379965311,5.79700643816429
"ENSG00000148468.17",-0.0437890202900802,3.45935869309237,0.182838064226589,0.0572934501063741,1.75511412483325,0.762197605749482,0.992916519083764,4.30261678903188,2.99011683114964,3.71966724259224
"ENSG00000077943.8",0.60226353839114,11.7999532877267,0.01315506024253,0.000771140194139295,1.39176762606357,5.1360552358653,-3.74428760980173,2.5321628385403,2.11857965185267,0.16553133105153
"ENSG00000148481.14",0.530850787895745,0.377789929077043,0.810652588606842,0.691522776918022,0.148725517786684,0.46828330149895,-0.319557783712266,4.23329107575494,4.51646247382535,4.02206912831056
"ENSG00000165983.14",-0.568504069977233,5.07055739801476,0.0966808020537716,0.020243581479201,1.59292905262443,-0.819561802422073,2.4124908550465,3.05407090046478,2.2633793469488,4.08770573226855
"ENSG00000165985.10",-0.0197629269697718,1.06821337905419,0.562088302161681,0.367640976390211,0.51300813852584,-0.839314851205015,1.35232298973086,0.518302179169818,0.337149523239353,0.812981482021519
"ENSG00000148484.18",0.0833705973226501,0.384379392133918,0.808096945580141,0.687193454369009,0.402296641712916,0.317699073910599,0.0845975678023167,5.47689418902993,5.59875000580526,5.62003480595786
"ENSG00000225213.2",-0.212456569070546,5.12689747573877,0.0945946839731298,0.0195675518671096,-0.768376989043566,-2.76906933700514,2.00069234796157,0.0281017873567746,0.225310405760097,0.68315930082003
"ENSG00000107611.15",-0.24567798225773,5.63855192346489,0.0786061759420788,0.0144696766853974,0.69831998143921,-2.05464237768064,2.75296235911985,1.72497817944756,1.6715666233409,3.05038822161476
"ENSG00000107614.22",0.144418054686362,0.869084086932501,0.623285261911212,0.438822302969215,0.627536805767285,-0.587512300247111,1.2150491060144,2.28807416888201,2.12463523898421,2.73505110339463
"ENSG00000229124.7",0.586943136492282,2.52660174565022,0.27472362425437,0.112309174544481,-1.95221019493949,0.354042744569613,-2.3062529395091,0.395849843884236,1.0868778477392,0.20281228830086
"ENSG00000026025.16",-0.654737680648304,13.0721698210063,0.00985445809280404,0.000473269154443374,1.09790617412497,-0.646424788635117,1.74433096276009,9.0211417793972,8.49024456459578,10.2505980880936
"ENSG00000148488.17",0.843179096599215,3.0159987821211,0.221492255148258,0.0783217270483903,-1.67892718233618,0.749692059943479,-2.42861924227966,1.06161080515229,2.27818044484301,0.43080658054749
"ENSG00000165996.14",0.174844023186879,1.47796380479175,0.456171009992572,0.25857190014923,-1.57590451029835,-1.8161587728099,0.240254262511548,1.03413348098147,2.19187006556719,1.96843832897841
"ENSG00000136738.15",0.761800758543312,7.766854339837,0.0398995026808179,0.00461548573829817,-1.34979901627384,0.0905773865939321,-1.44037640286777,4.05271952709664,5.85929959150085,4.2960375676927
"ENSG00000148483.9",0.553618899999273,2.81169936693566,0.241967429680685,0.0908538094705986,-1.39993638351443,1.16873718412308,-2.56867356763751,0.372533347840295,1.2174044647257,0.111230982232385
"ENSG00000260314.3",0.469440411812968,2.53935236160049,0.273229152121741,0.111235422265674,0.333025643140003,1.1883366149332,-0.855310971793194,5.78333314326346,6.04967304787316,5.13388890662356
